Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_7,J_6,J_5,J_4,J_3,Avg_last_5_games,Value,img,squad_img
14,Real Valladolid CF,Iván Sánchez,MD,3,43,0,0,23,3.8,"['2', '5', '-', '4', '2']",2,5,0,4,2,2.6,1750000,https://www.comuniate.com/caras3/2980.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Álvaro Aguado,MD,4,71,0,0,18,3,"['-', '2', '2', '7', '5']",0,2,2,7,5,3.2,1750000,https://www.comuniate.com/caras3/2773.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Gonzalo Plata,MD,6,57,2,1,18,3.6,"['2', '2', '4', '-', '1']",2,2,4,0,1,1.8,3820000,https://www.comuniate.com/caras3/3296.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Anuar,MD,2,43,0,0,17,5.7,"['1', '-', '2', '-', '-']",1,0,2,0,0,0.6,1700000,https://www.comuniate.com/caras3/2602.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Mickael Malsa,MD,3,0,0,0,3,1.5,"['-', '-', '-', '2', '1']",0,0,0,2,1,0.6,650000,https://www.comuniate.com/caras3/2961.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Kenedy,MD,4,0,1,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,1880000,https://www.comuniate.com/caras3/2862.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Sergio León,DL,2,29,0,0,29,4.8,"['1', '4', '-', '1', '16']",1,4,0,1,16,4.4,2060000,https://www.comuniate.com/caras3/2306.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Shon Weissman,DL,1,14,0,0,14,3.5,"['-', '9', '2', '1', '2']",0,9,2,1,2,2.8,5370000,https://www.comuniate.com/caras3/2988.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Sergi Guardiola,DL,1,57,0,0,6,1.2,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,2860000,https://www.comuniate.com/caras3/2610.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Narvaez,DL,2,0,0,0,4,2,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8,490000,https://www.comuniate.com/caras3/2469.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
14,Real Valladolid CF,Roberto Arroyo,DL,1,0,0,0,2,2,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,260000,https://www.comuniate.com/caras3/3327.png,https://www.comuniate.com/intranet/equipos/fotos/92.jpg
