Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_12,J_11,J_10,J_9,J_8,Avg_last_5_games,Value,img,squad_img
16,UD Almería,Samu Costa,MD,3,58,2,0,29,3.2,"['2', '-', '1', '-', '-']",2,0,1,0,0,0.6,1670000,https://www.comuniate.com/caras3/3264.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,De la Hoz,MD,8,42,0,1,28,4,"['4', '3', '4', '0', '13']",4,3,4,0,13,4.8,1200000,https://www.comuniate.com/caras3/3275.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Lázaro Vinicius,MD,6,17,1,0,21,3.5,"['-', '2', '-', '2', '10']",0,2,0,2,10,2.8,1290000,https://www.comuniate.com/caras3/3343.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Francisco Portillo,MD,6,8,0,0,18,2.3,"['-', '4', '2', '-', '-']",0,4,2,0,0,1.2,1050000,https://www.comuniate.com/caras3/1113.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Arnau Puigmal,MD,8,8,0,0,8,1.1,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,530000,https://www.comuniate.com/caras3/3267.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Svidersky,MD,2,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,420000,https://www.comuniate.com/caras3/3291.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,El Bilal Touré,DL,1,50,0,0,38,5.4,"['9', '9', '9', '3', '4']",9,9,9,3,4,6.8,5670000,https://www.comuniate.com/caras3/3342.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Leo Baptistão,DL,2,50,0,0,37,4.1,"['4', '4', '10', '1', '7']",4,4,10,1,7,5.2,4090000,https://www.comuniate.com/caras3/1568.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Dyego Sousa,DL,0,17,0,0,26,3.3,"['-', '2', '-', '-', '6']",0,2,0,0,6,1.6,1570000,https://www.comuniate.com/caras3/3271.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Milovanovic,DL,0,0,0,0,4,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,800000,https://www.comuniate.com/caras3/3297.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
