Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_9,J_8,J_7,J_6,J_5,Avg_last_5_games,Value,img,squad_img
16,UD Almería,Iván Martos,DF,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000,https://www.comuniate.com/caras3/3274.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Álex Centelles,DF,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000,https://www.comuniate.com/caras3/3273.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Robertone,MD,4,89,0,0,44,4.9,"['6', '2', '2', '10', '3']",6,2,2,10,3,4.6,4790000,https://www.comuniate.com/caras3/3266.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Ramazani,MD,4,89,2,0,38,4.2,"['1', '4', '2', '2', '3']",1,4,2,2,3,2.4,5900000,https://www.comuniate.com/caras3/3268.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Samu Costa,MD,3,78,2,0,28,3.5,"['6', '5', '3', '2', '-']",6,5,3,2,0,3.2,2140000,https://www.comuniate.com/caras3/3264.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Embarba,MD,7,22,0,0,26,4.3,"['4', '3', '5', '8', '-']",4,3,5,8,0,4.0,2030000,https://www.comuniate.com/caras3/1788.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Eguaras,MD,5,56,0,2,25,3.6,"['3', '-', '3', '2', '3']",3,0,3,2,3,2.2,1910000,https://www.comuniate.com/caras3/3265.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Melero,MD,4,22,0,0,21,7,"['-', '4', '-', '9', '8']",0,4,0,9,8,4.2,2160000,https://www.comuniate.com/caras3/2581.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Francisco Portillo,MD,4,11,0,0,16,2.3,"['3', '2', '2', '-', '4']",3,2,2,0,4,2.2,990000,https://www.comuniate.com/caras3/1113.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,De la Hoz,MD,3,33,0,2,11,2.8,"['-', '-', '-', '4', '3']",0,0,0,4,3,1.4,990000,https://www.comuniate.com/caras3/3275.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Lázaro Vinicius,MD,5,22,0,0,9,2.3,"['2', '4', '1', '-', '2']",2,4,1,0,2,1.8,1450000,https://www.comuniate.com/caras3/3343.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Arnau Puigmal,MD,7,11,0,0,6,1,"['2', '3', '-2', '-', '-']",2,3,-2,0,0,0.6,540000,https://www.comuniate.com/caras3/3267.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Gui Guedes,MD,2,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,480000,https://www.comuniate.com/caras3/3284.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Svidersky,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000,https://www.comuniate.com/caras3/3291.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,El Bilal Touré,DL,2,33,0,0,22,5.5,"['2', '2', '-', '9', '9']",2,2,0,9,9,4.4,4290000,https://www.comuniate.com/caras3/3342.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Dyego Sousa,DL,0,22,0,0,20,2.9,"['4', '2', '5', '-', '2']",4,2,5,0,2,2.6,1640000,https://www.comuniate.com/caras3/3271.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Leo Baptistão,DL,0,33,0,0,19,3.2,"['-', '-', '2', '4', '4']",0,0,2,4,4,2.0,3450000,https://www.comuniate.com/caras3/1568.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
16,UD Almería,Milovanovic,DL,0,0,0,0,4,2,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,950000,https://www.comuniate.com/caras3/3297.png,https://www.comuniate.com/intranet/equipos/fotos/22.jpg
