Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_7,J_6,J_5,J_4,J_3,Avg_last_5_games,Value,img,squad_img
20,Sevilla FC,Isco,MD,3,57,0,0,20,3.3,"['5', '5', '2', '2', '4']",5,5,2,2,4,3.6,7250000,https://www.comuniate.com/caras3/1249.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rakitic,MD,6,14,0,0,19,3.8,"['-', '4', '3', '-', '8']",0,4,3,0,8,3.0,4010000,https://www.comuniate.com/caras3/1317.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Gudelj,MD,4,71,0,0,17,3.4,"['-', '2', '4', '5', '2']",0,2,4,5,2,2.6,930000,https://www.comuniate.com/caras3/2838.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Joan Jordan,MD,2,71,0,0,15,3,"['3', '2', '4', '2', '-']",3,2,4,2,0,2.2,3760000,https://www.comuniate.com/caras3/1971.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Delaney,MD,6,29,0,1,12,3,"['3', '2', '-', '-', '2']",3,2,0,0,2,1.4,1690000,https://www.comuniate.com/caras3/3158.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Pedro Ortiz,MD,5,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000,https://www.comuniate.com/caras3/3147.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Erik Lamela,DL,3,71,0,0,21,3.5,"['1', '3', '6', '-', '1']",1,3,6,0,1,2.2,5920000,https://www.comuniate.com/caras3/3133.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,En-Nesyri,DL,2,29,0,0,13,2.2,"['2', '1', '2', '-', '4']",2,1,2,0,4,1.8,6200000,https://www.comuniate.com/caras3/2314.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Rafa Mir,DL,1,57,0,0,13,3.3,"['3', '-', '-', '2', '-']",3,0,0,2,0,1.0,4610000,https://www.comuniate.com/caras3/2947.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Dolberg,DL,2,14,0,0,6,3,"['-', '2', '-', '-', '4']",0,2,0,0,4,1.2,3340000,https://www.comuniate.com/caras3/3337.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Suso,DL,1,0,0,0,6,3,"['-', '2', '-', '4', '-']",0,2,0,4,0,1.2,1620000,https://www.comuniate.com/caras3/1740.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Jesús Corona,DL,1,14,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3260000,https://www.comuniate.com/caras3/3217.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
20,Sevilla FC,Januzaj,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3030000,https://www.comuniate.com/caras3/2436.png,https://www.comuniate.com/intranet/equipos/fotos/15.jpg
